sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2021-22",,,,,,,,,
Introduction,1,(Final/revised release),,,,,,,,,
Introduction,2,,,,,,,,,,
Introduction,3,Filename,IC2021
Introduction,4,  Provisional release:,August 2022
Introduction,5,Filename,IC2021_RV
Introduction,6,  Final/revised release:,September  2023
Introduction,7,,
Introduction,8,Overview,"This file contains data on program and award level offerings, control and affiliation of institution. It also contains information on special learning opportunities, student services, disability services, tuition plans and athletic conference associations. Services and programs for service members and veterans are also included. Beginning in  2020-21, the less-than-1-year certificate award level is divided into the following two award levels: certificates of less-than-12-weeks and certificates of at least 12 weeks but less than 1 year. 

Several variables in this release, including open admissions policy, distance education offerings and library services were updated based on admissions data collected in the winter collection, distance education fall enrollments and academic library data collected in the spring of the IPEDS survey year. 

Admissions and test score data, which has been part of the Institutional Characteristics survey component since 2001-02, was moved to the new ADM survey component in 2014 and will be released with other survey components of the IPEDS winter collection module.

",,,,,,,,
Introduction,9,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look web tables based on provisional data. ",,,,,,,,
Frequencies,139,10901,CALSYS,4,Four-one-four plan,99,1.6
Frequencies,140,10901,CALSYS,5,Other academic year,161,2.61
Frequencies,141,10901,CALSYS,6,Differs by program,825,13.35
Frequencies,142,10901,CALSYS,7,Continuous,1404,22.72
Frequencies,143,10901,CALSYS,-2,Not applicable,71,1.1499999999999999
Frequencies,144,10926,FT_UG,1,Yes,5781,93.56
Frequencies,145,10926,FT_UG,2,No,327,5.29
Frequencies,146,10926,FT_UG,-2,Not applicable,71,1.1499999999999999
Frequencies,147,10931,FT_FTUG,1,Yes,5646,91.37
Frequencies,148,10931,FT_FTUG,2,No,462,7.48
Frequencies,149,10931,FT_FTUG,-2,Not applicable,71,1.1499999999999999
Frequencies,150,15301,FTGDNIDP,1,Yes,2034,32.92
Frequencies,151,15301,FTGDNIDP,2,No,1635,26.46
Frequencies,152,15301,FTGDNIDP,-2,Not applicable,2510,40.619999999999997
Frequencies,153,10946,PT_UG,1,Yes,4287,69.38
Frequencies,154,10946,PT_UG,2,No,1821,29.47
Frequencies,155,10946,PT_UG,-2,Not applicable,71,1.1499999999999999
Frequencies,156,10951,PT_FTUG,1,Yes,3814,61.73
Frequencies,157,10951,PT_FTUG,2,No,2294,37.130000000000003
Frequencies,158,10951,PT_FTUG,-2,Not applicable,71,1.1499999999999999
Frequencies,159,15306,PTGDNIDP,1,Yes,1911,30.93
Frequencies,160,15306,PTGDNIDP,2,No,1758,28.45
Frequencies,161,15306,PTGDNIDP,-2,Not applicable,2510,40.619999999999997
Frequencies,162,15311,DOCPP,1,Yes,830,13.43
Frequencies,163,15311,DOCPP,-2,Not applicable,5349,86.57
Frequencies,164,15316,DOCPPSP,1,Yes,410,6.64
Frequencies,165,15316,DOCPPSP,2,No,420,6.8
Frequencies,166,15316,DOCPPSP,-2,Not applicable,5349,86.57
Frequencies,167,10516,OPENADMP,1,Yes,3699,59.86
Frequencies,168,10516,OPENADMP,2,No,1993,32.25
Frequencies,169,10516,OPENADMP,-2,Not applicable,487,7.88
Frequencies,170,16141,VET1,1,Yes,2780,44.99
Frequencies,171,16141,VET1,0,Implied no,3316,53.67
Frequencies,172,16141,VET1,-1,Not reported,12,0.19
Frequencies,173,16141,VET1,-2,Not applicable,71,1.1499999999999999
Frequencies,174,16142,VET2,1,Yes,2879,46.59
Frequencies,175,16142,VET2,0,Implied no,3217,52.06
Frequencies,176,16142,VET2,-1,Not reported,12,0.19
Frequencies,177,16142,VET2,-2,Not applicable,71,1.1499999999999999
Frequencies,178,16143,VET3,1,Yes,3304,53.47
Frequencies,179,16143,VET3,0,Implied no,2792,45.19
Frequencies,180,16143,VET3,-1,Not reported,12,0.19
Frequencies,181,16143,VET3,-2,Not applicable,71,1.1499999999999999
Frequencies,182,16144,VET4,1,Yes,1621,26.23
Frequencies,183,16144,VET4,0,Implied no,4475,72.42
Frequencies,184,16144,VET4,-1,Not reported,12,0.19
Frequencies,185,16144,VET4,-2,Not applicable,71,1.1499999999999999
Frequencies,186,16145,VET5,1,Yes,2316,37.479999999999997
Frequencies,187,16145,VET5,0,Implied no,3780,61.17
Frequencies,188,16145,VET5,-1,Not reported,12,0.19
Frequencies,189,16145,VET5,-2,Not applicable,71,1.1499999999999999
Frequencies,190,16149,VET9,1,Yes,1393,22.54
Frequencies,191,16149,VET9,0,Implied no,4703,76.11
Frequencies,192,16149,VET9,-1,Not reported,12,0.19
Frequencies,193,16149,VET9,-2,Not applicable,71,1.1499999999999999
Frequencies,194,10681,CREDITS1,1,Yes,2928,47.39
Frequencies,195,10681,CREDITS1,0,Implied no,3168,51.27
Frequencies,196,10681,CREDITS1,-1,Not reported,12,0.19
Frequencies,197,10681,CREDITS1,-2,Not applicable,71,1.1499999999999999
Frequencies,198,10686,CREDITS2,1,Yes,2140,34.630000000000003
Frequencies,199,10686,CREDITS2,0,Implied no,3956,64.02
Frequencies,200,10686,CREDITS2,-1,Not reported,12,0.19
Frequencies,201,10686,CREDITS2,-2,Not applicable,71,1.1499999999999999
Frequencies,202,10691,CREDITS3,1,Yes,3197,51.74
Frequencies,203,10691,CREDITS3,0,Implied no,2899,46.92
Frequencies,204,10691,CREDITS3,-1,Not reported,12,0.19
Frequencies,205,10691,CREDITS3,-2,Not applicable,71,1.1499999999999999
Frequencies,206,10696,CREDITS4,1,Yes,2543,41.16
Frequencies,207,10696,CREDITS4,0,Implied no,3553,57.5
Frequencies,208,10696,CREDITS4,-1,Not reported,12,0.19
Frequencies,209,10696,CREDITS4,-2,Not applicable,71,1.1499999999999999
Frequencies,210,10721,SLO5,1,Yes,1012,16.38
Frequencies,211,10721,SLO5,0,Implied no,5084,82.28
Frequencies,212,10721,SLO5,-1,Not reported,12,0.19
Frequencies,213,10721,SLO5,-2,Not applicable,71,1.1499999999999999
Frequencies,214,10726,SLO51,1,Yes,929,15.03
Frequencies,215,10726,SLO51,0,Implied no,5167,83.62
Frequencies,216,10726,SLO51,-1,Not reported,12,0.19
Frequencies,217,10726,SLO51,-2,Not applicable,71,1.1499999999999999
Frequencies,218,10731,SLO52,1,Yes,162,2.62
Frequencies,219,10731,SLO52,0,Implied no,5934,96.03
Frequencies,220,10731,SLO52,-1,Not reported,12,0.19
Frequencies,221,10731,SLO52,-2,Not applicable,71,1.1499999999999999
Frequencies,222,10736,SLO53,1,Yes,595,9.6300000000000008
Frequencies,223,10736,SLO53,0,Implied no,5501,89.03
Frequencies,224,10736,SLO53,-1,Not reported,12,0.19
Frequencies,225,10736,SLO53,-2,Not applicable,71,1.1499999999999999
Frequencies,226,10741,SLO6,1,Yes,1916,31.01
Frequencies,227,10741,SLO6,0,Implied no,4180,67.650000000000006
Frequencies,228,10741,SLO6,-1,Not reported,12,0.19
Frequencies,229,10741,SLO6,-2,Not applicable,71,1.1499999999999999
Frequencies,230,10746,SLO7,1,Yes,2832,45.83
Frequencies,231,10746,SLO7,0,Implied no,3264,52.82
Frequencies,232,10746,SLO7,-1,Not reported,12,0.19
Frequencies,233,10746,SLO7,-2,Not applicable,71,1.1499999999999999
Frequencies,234,10751,SLO8,1,Yes,1561,25.26
Frequencies,235,10751,SLO8,0,Implied no,2494,40.36
Frequencies,236,10751,SLO8,-1,Not reported,5,0.08
Frequencies,237,10751,SLO8,-2,Not applicable,2119,34.29
Frequencies,238,10756,SLO81,1,Yes,1177,19.05
Frequencies,239,10756,SLO81,0,Implied no,2878,46.58
Frequencies,240,10756,SLO81,-1,Not reported,5,0.08
Frequencies,241,10756,SLO81,-2,Not applicable,2119,34.29
Frequencies,242,10761,SLO82,1,Yes,175,2.83
Frequencies,243,10761,SLO82,0,Implied no,3880,62.79
Frequencies,244,10761,SLO82,-1,Not reported,5,0.08
Frequencies,245,10761,SLO82,-2,Not applicable,2119,34.29
Frequencies,246,10766,SLO83,1,Yes,1343,21.73
Frequencies,247,10766,SLO83,0,Implied no,2712,43.89
Frequencies,248,10766,SLO83,-1,Not reported,5,0.08
Frequencies,249,10766,SLO83,-2,Not applicable,2119,34.29
Frequencies,250,10771,SLO9,1,Yes,2156,34.89
Frequencies,251,10771,SLO9,0,Implied no,3940,63.76
Frequencies,252,10771,SLO9,-1,Not reported,12,0.19
Frequencies,253,10771,SLO9,-2,Not applicable,71,1.1499999999999999
Frequencies,254,10776,YRSCOLL,1,One,32,0.52
Frequencies,255,10776,YRSCOLL,2,Two,286,4.63
Frequencies,256,10776,YRSCOLL,3,Three,34,0.55000000000000004
Frequencies,257,10776,YRSCOLL,4,Four,241,3.9
Frequencies,258,10776,YRSCOLL,5,Five,6,0.1
Frequencies,259,10776,YRSCOLL,6,Six,3,0.05
Frequencies,260,10776,YRSCOLL,8,Eight,1,0.02
Frequencies,261,10776,YRSCOLL,-1,Not reported,4,0.06
Frequencies,262,10776,YRSCOLL,-2,Not applicable,5572,90.18
Frequencies,263,10781,STUSRV1,1,Yes,3185,51.55
Frequencies,264,10781,STUSRV1,0,Implied no,2911,47.11
Frequencies,265,10781,STUSRV1,-1,Not reported,12,0.19
Frequencies,266,10781,STUSRV1,-2,Not applicable,71,1.1499999999999999
Frequencies,267,10786,STUSRV2,1,Yes,5568,90.11
Frequencies,268,10786,STUSRV2,0,Implied no,528,8.5500000000000007
Frequencies,269,10786,STUSRV2,-1,Not reported,12,0.19
Frequencies,270,10786,STUSRV2,-2,Not applicable,71,1.1499999999999999
Frequencies,271,10791,STUSRV3,1,Yes,4151,67.180000000000007
Frequencies,272,10791,STUSRV3,0,Implied no,1945,31.48
Frequencies,273,10791,STUSRV3,-1,Not reported,12,0.19
Frequencies,274,10791,STUSRV3,-2,Not applicable,71,1.1499999999999999
Frequencies,275,10796,STUSRV4,1,Yes,4810,77.84
Frequencies,276,10796,STUSRV4,0,Implied no,1286,20.81
Frequencies,277,10796,STUSRV4,-1,Not reported,12,0.19
Frequencies,278,10796,STUSRV4,-2,Not applicable,71,1.1499999999999999
Frequencies,279,10801,STUSRV8,1,Yes,851,13.77
Frequencies,280,10801,STUSRV8,0,Implied no,5245,84.88
Frequencies,281,10801,STUSRV8,-1,Not reported,12,0.19
Frequencies,282,10801,STUSRV8,-2,Not applicable,71,1.1499999999999999
Frequencies,283,10806,STUSRV9,1,Yes,181,2.93
Frequencies,284,10806,STUSRV9,0,Implied no,5915,95.73
Frequencies,285,10806,STUSRV9,-1,Not reported,12,0.19
Frequencies,286,10806,STUSRV9,-2,Not applicable,71,1.1499999999999999
Frequencies,287,16151,LIBRES1,1,Yes,4462,72.209999999999994
Frequencies,288,16151,LIBRES1,0,Implied no,1634,26.44
Frequencies,289,16151,LIBRES1,-1,Not reported,12,0.19
Frequencies,290,16151,LIBRES1,-2,Not applicable,71,1.1499999999999999
Frequencies,291,16153,LIBRES2,1,Yes,5047,81.680000000000007
Frequencies,292,16153,LIBRES2,0,Implied no,1049,16.98
Frequencies,293,16153,LIBRES2,-1,Not reported,12,0.19
Frequencies,294,16153,LIBRES2,-2,Not applicable,71,1.1499999999999999
Frequencies,295,16155,LIBRES3,1,Yes,5396,87.33
Frequencies,296,16155,LIBRES3,0,Implied no,700,11.33
Frequencies,297,16155,LIBRES3,-1,Not reported,12,0.19
Frequencies,298,16155,LIBRES3,-2,Not applicable,71,1.1499999999999999
Frequencies,299,16157,LIBRES4,1,Yes,4056,65.64
Frequencies,300,16157,LIBRES4,0,Implied no,2040,33.020000000000003
Frequencies,301,16157,LIBRES4,-1,Not reported,12,0.19
Frequencies,302,16157,LIBRES4,-2,Not applicable,71,1.1499999999999999
Frequencies,303,16159,LIBRES5,1,Yes,4125,66.760000000000005
Frequencies,304,16159,LIBRES5,0,Implied no,1971,31.9
Frequencies,305,16159,LIBRES5,-1,Not reported,12,0.19
Frequencies,306,16159,LIBRES5,-2,Not applicable,71,1.1499999999999999
