Statistics,5,33360,PASSOCDE,241819,15024,6.2129113096985759E-2,0,74,Associate's degree - all programs in a CIP code can be completed entirely via distance education
Statistics,6,33361,PASSOCDES,241819,9558,3.952543017711594E-2,0,87,Associate's degree - some programs in a CIP code can be completed entirely via distance education
Statistics,7,33365,PBACHL,241819,242727,1.0037548745135825,0,247,Bachelor's degree - programs offered
Statistics,8,33370,PBACHLDE,241819,15390,6.3642641810610412E-2,0,68,Bachelor's degree - all programs in a CIP code can be completed entirely via distance education
Statistics,9,33371,PBACHLDES,241819,13647,5.643477146129957E-2,0,138,Bachelor's degree - some programs in a CIP code can be completed entirely via distance education
Statistics,10,33375,PMASTR,241819,123987,0.51272646069994499,0,270,Master's degree - programs offered
Statistics,11,33380,PMASTRDE,241819,20391,8.432339890579317E-2,0,80,Master's degree - all programs in a CIP code can be completed entirely via distance education
Statistics,12,33381,PMASTRDES,241819,12651,5.2315988404550512E-2,0,70,Master's degree - some programs in a CIP code can be completed entirely via distance education
Statistics,13,33385,PDOCRS,241819,36696,0.15174986250046521,0,155,Doctor's degree-research/scholarship - programs offered
Statistics,14,33390,PDOCRSDE,241819,1698,7.0217807533733906E-3,0,62,Doctor's degree-research/scholarship - all programs in a CIP code can be completed entirely via distance education
Statistics,15,33391,PDOCRSDES,241819,1128,4.6646458714989314E-3,0,33,Doctor's degree-research/scholarship - some programs in a CIP code can be completed entirely via distance education
Statistics,16,33395,PDOCPP,241819,6084,2.5159313370744233E-2,0,23,Doctor's degree-professional practice - programs offered
Statistics,17,33400,PDOCPPDE,241819,708,2.927809642749329E-3,0,9,Doctor's degree-professional practice - all programs in a CIP code can be completed entirely via distance education
Statistics,18,33401,PDOCPPDES,241819,399,1.6499944173121218E-3,0,6,Doctor's degree-professional practice - some programs in a CIP code can be completed entirely via distance education
Statistics,19,33405,PDOCOT,241819,714,2.9526215888743233E-3,0,9,Doctor's degree-other - programs offered
Statistics,20,33410,PDOCOTDE,241819,156,6.4511059924985217E-4,0,5,Doctor's degree-other - all programs in a CIP code can be completed entirely via distance education
Statistics,21,33411,PDOCOTDES,241819,102,4.2180308412490333E-4,0,6,Doctor's degree-other - some programs in a CIP code can be completed entirely via distance education
Statistics,22,33465,PCERT1A,241819,8517,3.522055752442943E-2,0,22,Certificates of less than 12 weeks - programs offered
Statistics,23,33470,PCERT1ADE,241819,528,2.1834512589994997E-3,0,6,Certificates of less than 12 weeks - all programs in a CIP code can be completed entirely via distance education
Statistics,24,33471,PCERT1ADES,241819,456,1.8857079054995678E-3,0,12,Certificates of less than 12 weeks - some programs in a CIP code can be completed entirely via distance education
Statistics,25,33475,PCERT1B,241819,79659,0.32941580272848703,0,98,"Certificates of at least 12 weeks, but less than 1 year - programs offered"
Statistics,26,33480,PCERT1BDE,241819,8739,3.6138599531054215E-2,0,38,"Certificates of at least 12 weeks, but less than 1 year - all programs in a CIP code can be completed entirely via distance education"
Statistics,27,33481,PCERT1BDES,241819,4653,1.9241664219933091E-2,0,41,"Certificates of at least 12 weeks, but less than 1 year - some programs in a CIP code can be completed entirely via distance education"
Statistics,28,33425,PCERT2,241819,79104,0.32712069771192503,0,93,"Certificates of 1 year, but less than 2 years - programs offered"
Statistics,29,33430,PCERT2DE,241819,5577,2.3062703923182215E-2,0,20,"Certificates of 1 year, but less than 2 years - all programs in a CIP code can be completed entirely via distance education"
Statistics,30,33431,PCERT2DES,241819,3441,1.4229651102684239E-2,0,40,"Certificates of 1 year, but less than 2 years - some programs in a CIP code can be completed entirely via distance education"
Statistics,31,33435,PCERT4,241819,5673,2.3459695061182124E-2,0,31,"Certificates of 2 years, but less than 4 years - programs offered"
Statistics,32,33440,PCERT4DE,241819,219,9.056360335622924E-4,0,11,"Certificates of 2 years, but less than 4 years - all programs in a CIP code can be completed entirely via distance education"
Statistics,33,33441,PCERT4DES,241819,156,6.4511059924985217E-4,0,10,"Certificates of 2 years, but less than 4 years - some programs in a CIP code can be completed entirely via distance education"
Statistics,34,33445,PPBACC,241819,33999,0.14059689271728029,0,109,Postbaccalaureate certificate - programs offered
Statistics,35,33450,PPBACCDE,241819,8619,3.564236060855433E-2,0,43,Postbaccalaureate certificate - all programs in a CIP code can be completed entirely via distance education
Statistics,36,33451,PPBACCDES,241819,3579,1.4800325863559107E-2,0,47,Postbaccalaureate certificate - some programs in a CIP code can be completed entirely via distance education
Statistics,37,33455,PPMAST,241819,13233,5.4722747178674959E-2,0,127,Post-master's certificate - programs offered
Statistics,38,33460,PPMASTDE,241819,2193,9.0687663086854216E-3,0,16,Post-master's certificate - all programs in a CIP code can be completed entirely via distance education
Statistics,39,33461,PPMASTDES,241819,1200,4.9623892249988626E-3,0,28,Post-master's certificate - some programs in a CIP code can be completed entirely via distance education
FrequenciesRV,0,varnumber,varname,codevalue,valuelabel,frequency,percent
FrequenciesRV,1,33341,CIPCODE,99,Grand total,6089,2.52
FrequenciesRV,2,33341,CIPCODE,01,Agricultural/Animal/Plant/Veterinary Science and Related Fields,964,0.4
FrequenciesRV,3,33341,CIPCODE,01.0000,"Agriculture, General",188,0.08
FrequenciesRV,4,33341,CIPCODE,01.0101,"Agricultural Business and Management, General",152,0.06
FrequenciesRV,5,33341,CIPCODE,01.0102,Agribusiness/Agricultural Business Operations,173,7.0000000000000007E-2
FrequenciesRV,6,33341,CIPCODE,01.0103,Agricultural Economics,59,0.02
FrequenciesRV,7,33341,CIPCODE,01.0104,Farm/Farm and Ranch Management,58,0.02
FrequenciesRV,8,33341,CIPCODE,01.0105,Agricultural/Farm Supplies Retailing and Wholesaling,21,0.01
FrequenciesRV,9,33341,CIPCODE,01.0106,Agricultural Business Technology/Technician,11,0
FrequenciesRV,10,33341,CIPCODE,01.0199,"Agricultural Business and Management, Other",16,0.01
FrequenciesRV,11,33341,CIPCODE,01.0201,"Agricultural Mechanization, General",37,0.02
FrequenciesRV,12,33341,CIPCODE,01.0204,Agricultural Power Machinery Operation,11,0
FrequenciesRV,13,33341,CIPCODE,01.0205,Agricultural Mechanics and Equipment/Machine Technology/Technician,42,0.02
FrequenciesRV,14,33341,CIPCODE,01.0299,"Agricultural Mechanization, Other",7,0
FrequenciesRV,15,33341,CIPCODE,01.0301,"Agricultural Production Operations, General",73,0.03
FrequenciesRV,16,33341,CIPCODE,01.0302,Animal/Livestock Husbandry and Production,62,0.03
FrequenciesRV,17,33341,CIPCODE,01.0303,Aquaculture,22,0.01
FrequenciesRV,18,33341,CIPCODE,01.0304,Crop Production,61,0.03
FrequenciesRV,19,33341,CIPCODE,01.0306,Dairy Husbandry and Production,14,0.01
FrequenciesRV,20,33341,CIPCODE,01.0307,Horse Husbandry/Equine Science and Management,51,0.02
FrequenciesRV,21,33341,CIPCODE,01.0308,Agroecology and Sustainable Agriculture,87,0.04
FrequenciesRV,22,33341,CIPCODE,01.0399,"Agricultural Production Operations, Other",12,0
FrequenciesRV,23,33341,CIPCODE,01.0401,Agricultural and Food Products Processing,32,0.01
FrequenciesRV,24,33341,CIPCODE,01.0504,Dog/Pet/Animal Grooming,11,0
FrequenciesRV,25,33341,CIPCODE,01.0505,Animal Training,6,0
FrequenciesRV,26,33341,CIPCODE,01.0507,Equestrian/Equine Studies,56,0.02
FrequenciesRV,27,33341,CIPCODE,01.0508,Taxidermy/Taxidermist,2,0
FrequenciesRV,28,33341,CIPCODE,01.0599,"Agricultural and Domestic Animal Services, Other",9,0
FrequenciesRV,29,33341,CIPCODE,01.0601,"Applied Horticulture/Horticulture Operations, General",174,7.0000000000000007E-2
FrequenciesRV,30,33341,CIPCODE,01.0603,Ornamental Horticulture,27,0.01
FrequenciesRV,31,33341,CIPCODE,01.0604,Greenhouse Operations and Management,17,0.01
FrequenciesRV,32,33341,CIPCODE,01.0605,Landscaping and Groundskeeping,120,0.05
FrequenciesRV,33,33341,CIPCODE,01.0606,Plant Nursery Operations and Management,37,0.02
FrequenciesRV,34,33341,CIPCODE,01.0607,Turf and Turfgrass Management,60,0.02
FrequenciesRV,35,33341,CIPCODE,01.0608,Floriculture/Floristry Operations and Management,39,0.02
FrequenciesRV,36,33341,CIPCODE,01.0609,Public Horticulture,1,0
FrequenciesRV,37,33341,CIPCODE,01.0610,Urban and Community Horticulture,2,0
FrequenciesRV,38,33341,CIPCODE,01.0699,"Applied Horticulture/Horticultural Business Services, Other",12,0
FrequenciesRV,39,33341,CIPCODE,01.0701,International Agriculture,14,0.01
FrequenciesRV,40,33341,CIPCODE,01.0801,Agricultural and Extension Education Services,26,0.01
FrequenciesRV,41,33341,CIPCODE,01.0802,Agricultural Communication/Journalism,24,0.01
FrequenciesRV,42,33341,CIPCODE,01.0899,"Agricultural Public Services, Other",3,0
FrequenciesRV,43,33341,CIPCODE,01.0901,"Animal Sciences, General",121,0.05
FrequenciesRV,44,33341,CIPCODE,01.0902,Agricultural Animal Breeding,5,0
FrequenciesRV,45,33341,CIPCODE,01.0903,Animal Health,8,0
FrequenciesRV,46,33341,CIPCODE,01.0904,Animal Nutrition,1,0
FrequenciesRV,47,33341,CIPCODE,01.0905,Dairy Science,15,0.01
FrequenciesRV,48,33341,CIPCODE,01.0906,Livestock Management,15,0.01
FrequenciesRV,49,33341,CIPCODE,01.0907,Poultry Science,11,0
FrequenciesRV,50,33341,CIPCODE,01.0999,"Animal Sciences, Other",14,0.01
FrequenciesRV,51,33341,CIPCODE,01.1001,Food Science,83,0.03
FrequenciesRV,52,33341,CIPCODE,01.1002,Food Technology and Processing,23,0.01
FrequenciesRV,53,33341,CIPCODE,01.1003,Brewing Science,10,0
FrequenciesRV,54,33341,CIPCODE,01.1004,Viticulture and Enology,35,0.01
FrequenciesRV,55,33341,CIPCODE,01.1005,Zymology/Fermentation Science,2,0
FrequenciesRV,56,33341,CIPCODE,01.1099,"Food Science and Technology, Other",24,0.01
FrequenciesRV,57,33341,CIPCODE,01.1101,"Plant Sciences, General",49,0.02
FrequenciesRV,58,33341,CIPCODE,01.1102,Agronomy and Crop Science,73,0.03
FrequenciesRV,59,33341,CIPCODE,01.1103,Horticultural Science,62,0.03
FrequenciesRV,60,33341,CIPCODE,01.1104,Agricultural and Horticultural Plant Breeding,5,0
FrequenciesRV,61,33341,CIPCODE,01.1105,Plant Protection and Integrated Pest Management,22,0.01
FrequenciesRV,62,33341,CIPCODE,01.1106,Range Science and Management,29,0.01
FrequenciesRV,63,33341,CIPCODE,01.1199,"Plant Sciences, Other",8,0
FrequenciesRV,64,33341,CIPCODE,01.1201,"Soil Science and Agronomy, General",35,0.01
FrequenciesRV,65,33341,CIPCODE,01.1202,Soil Chemistry and Physics,1,0
FrequenciesRV,66,33341,CIPCODE,01.1299,"Soil Sciences, Other",8,0
FrequenciesRV,67,33341,CIPCODE,01.1302,Pre-Veterinary Studies,55,0.02
FrequenciesRV,68,33341,CIPCODE,01.1399,"Agriculture/Veterinary Preparatory Programs, Other",1,0
FrequenciesRV,69,33341,CIPCODE,01.8001,Veterinary Medicine,33,0.01
FrequenciesRV,70,33341,CIPCODE,01.8101,"Veterinary Sciences/Veterinary Clinical Sciences, General",27,0.01
FrequenciesRV,71,33341,CIPCODE,01.8102,Comparative and Laboratory Animal Medicine,8,0
FrequenciesRV,72,33341,CIPCODE,01.8103,Large Animal/Food Animal and Equine Surgery and Medicine,2,0
FrequenciesRV,73,33341,CIPCODE,01.8104,Small/Companion Animal Surgery and Medicine,2,0
FrequenciesRV,74,33341,CIPCODE,01.8106,Veterinary Infectious Diseases,3,0
FrequenciesRV,75,33341,CIPCODE,01.8107,Veterinary Microbiology and Immunobiology,4,0
FrequenciesRV,76,33341,CIPCODE,01.8108,Veterinary Pathology and Pathobiology,8,0
FrequenciesRV,77,33341,CIPCODE,01.8109,Veterinary Physiology,2,0
FrequenciesRV,78,33341,CIPCODE,01.8110,"Veterinary Preventive Medicine, Epidemiology, and Public Health",4,0
FrequenciesRV,79,33341,CIPCODE,01.8201,"Veterinary Administrative Services, General",1,0
FrequenciesRV,80,33341,CIPCODE,01.8202,Veterinary Office Management/Administration,3,0
FrequenciesRV,81,33341,CIPCODE,01.8203,Veterinary Reception/Receptionist,1,0
FrequenciesRV,82,33341,CIPCODE,01.8204,Veterinary Administrative/Executive Assistant and Veterinary Secretary,1,0
FrequenciesRV,83,33341,CIPCODE,01.8301,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,294,0.12
FrequenciesRV,84,33341,CIPCODE,01.8399,"Veterinary/Animal Health Technologies/Technicians, Other",3,0
FrequenciesRV,85,33341,CIPCODE,01.9999,"Agricultural/Animal/Plant/Veterinary Science and Related Fields, Other",38,0.02
FrequenciesRV,86,33341,CIPCODE,03,Natural Resources and Conservation,1160,0.48
FrequenciesRV,87,33341,CIPCODE,03.0101,"Natural Resources/Conservation, General",154,0.06
FrequenciesRV,88,33341,CIPCODE,03.0103,Environmental Studies,555,0.23
FrequenciesRV,89,33341,CIPCODE,03.0104,Environmental Science,669,0.28000000000000003
FrequenciesRV,90,33341,CIPCODE,03.0199,"Natural Resources Conservation and Research, Other",30,0.01
FrequenciesRV,91,33341,CIPCODE,03.0201,"Environmental/Natural Resources Management and Policy, General",89,0.04
FrequenciesRV,92,33341,CIPCODE,03.0204,Environmental/Natural Resource Economics,19,0.01
FrequenciesRV,93,33341,CIPCODE,03.0205,"Water, Wetlands, and Marine Resources Management",33,0.01
FrequenciesRV,94,33341,CIPCODE,03.0206,Land Use Planning and Management/Development,17,0.01
FrequenciesRV,95,33341,CIPCODE,03.0207,Environmental/Natural Resource Recreation and Tourism,18,0.01
FrequenciesRV,96,33341,CIPCODE,03.0208,Environmental/Natural Resources Law Enforcement and Protective Services,18,0.01
FrequenciesRV,97,33341,CIPCODE,03.0209,Energy and Environmental Policy,6,0
FrequenciesRV,98,33341,CIPCODE,03.0299,"Environmental/Natural Resources Management and Policy, Other",26,0.01
FrequenciesRV,99,33341,CIPCODE,03.0301,Fishing and Fisheries Sciences and Management,29,0.01
FrequenciesRV,100,33341,CIPCODE,03.0501,"Forestry, General",57,0.02
FrequenciesRV,101,33341,CIPCODE,03.0502,Forest Sciences and Biology,24,0.01
FrequenciesRV,102,33341,CIPCODE,03.0506,Forest Management/Forest Resources Management,26,0.01
FrequenciesRV,103,33341,CIPCODE,03.0508,Urban Forestry,18,0.01
FrequenciesRV,104,33341,CIPCODE,03.0509,Wood Science and Wood Products/Pulp and Paper Technology/Technician,13,0.01
FrequenciesRV,105,33341,CIPCODE,03.0510,Forest Resources Production and Management,7,0
FrequenciesRV,106,33341,CIPCODE,03.0511,Forest Technology/Technician,37,0.02
FrequenciesRV,107,33341,CIPCODE,03.0599,"Forestry, Other",13,0.01
FrequenciesRV,108,33341,CIPCODE,03.0601,"Wildlife, Fish and Wildlands Science and Management",96,0.04
FrequenciesRV,109,33341,CIPCODE,03.9999,"Natural Resources and Conservation, Other",22,0.01
FrequenciesRV,110,33341,CIPCODE,04,Architecture and Related Services,376,0.16
FrequenciesRV,111,33341,CIPCODE,04.0200,Pre-Architecture Studies,7,0
FrequenciesRV,112,33341,CIPCODE,04.0201,Architecture,143,0.06
FrequenciesRV,113,33341,CIPCODE,04.0202,Architectural Design,5,0
FrequenciesRV,114,33341,CIPCODE,04.0301,"City/Urban, Community, and Regional Planning",135,0.06
FrequenciesRV,115,33341,CIPCODE,04.0401,Environmental Design/Architecture,55,0.02
FrequenciesRV,116,33341,CIPCODE,04.0402,Healthcare Environment Design/Architecture,1,0
FrequenciesRV,117,33341,CIPCODE,04.0403,Sustainable Design/Architecture,2,0
FrequenciesRV,118,33341,CIPCODE,04.0501,Interior Architecture,53,0.02
FrequenciesRV,119,33341,CIPCODE,04.0601,Landscape Architecture,74,0.03
FrequenciesRV,120,33341,CIPCODE,04.0801,"Architectural History and Criticism, General",24,0.01
FrequenciesRV,121,33341,CIPCODE,04.0802,Architectural Conservation,1,0
FrequenciesRV,122,33341,CIPCODE,04.0803,Architectural Studies,7,0
FrequenciesRV,123,33341,CIPCODE,04.0901,Architectural Technology/Technician,80,0.03
FrequenciesRV,124,33341,CIPCODE,04.0902,Architectural and Building Sciences/Technology,106,0.04
FrequenciesRV,125,33341,CIPCODE,04.0999,"Architectural Sciences and Technology, Other",2,0
FrequenciesRV,126,33341,CIPCODE,04.1001,Real Estate Development,18,0.01
FrequenciesRV,127,33341,CIPCODE,04.9999,"Architecture and Related Services, Other",32,0.01
FrequenciesRV,128,33341,CIPCODE,05,"Area, Ethnic, Cultural, Gender, and Group Studies",802,0.33
FrequenciesRV,129,33341,CIPCODE,05.0101,African Studies,72,0.03
FrequenciesRV,130,33341,CIPCODE,05.0102,American/United States Studies/Civilization,217,0.09
FrequenciesRV,131,33341,CIPCODE,05.0103,Asian Studies/Civilization,158,7.0000000000000007E-2
FrequenciesRV,132,33341,CIPCODE,05.0104,East Asian Studies,94,0.04
FrequenciesRV,133,33341,CIPCODE,05.0105,"Russian, Central European, East European and Eurasian Studies",26,0.01
FrequenciesRV,134,33341,CIPCODE,05.0106,European Studies/Civilization,73,0.03
FrequenciesRV,135,33341,CIPCODE,05.0107,Latin American Studies,177,7.0000000000000007E-2
FrequenciesRV,136,33341,CIPCODE,05.0108,Near and Middle Eastern Studies,77,0.03
FrequenciesRV,137,33341,CIPCODE,05.0109,Pacific Area/Pacific Rim Studies,6,0
FrequenciesRV,138,33341,CIPCODE,05.0110,Russian Studies,65,0.03
FrequenciesRV,139,33341,CIPCODE,05.0111,Scandinavian Studies,8,0
FrequenciesRV,140,33341,CIPCODE,05.0112,South Asian Studies,13,0.01
FrequenciesRV,141,33341,CIPCODE,05.0113,Southeast Asian Studies,6,0
FrequenciesRV,142,33341,CIPCODE,05.0114,Western European Studies,9,0
FrequenciesRV,143,33341,CIPCODE,05.0115,Canadian Studies,3,0
FrequenciesRV,144,33341,CIPCODE,05.0118,Slavic Studies,3,0
FrequenciesRV,145,33341,CIPCODE,05.0119,Caribbean Studies,4,0
FrequenciesRV,146,33341,CIPCODE,05.0120,Ural-Altaic and Central Asian Studies,2,0
FrequenciesRV,147,33341,CIPCODE,05.0121,Commonwealth Studies,1,0
FrequenciesRV,148,33341,CIPCODE,05.0122,"Regional Studies (U.S., Canadian, Foreign)",18,0.01
FrequenciesRV,149,33341,CIPCODE,05.0123,Chinese Studies,30,0.01
FrequenciesRV,150,33341,CIPCODE,05.0124,French Studies,40,0.02
FrequenciesRV,151,33341,CIPCODE,05.0125,German Studies,47,0.02
FrequenciesRV,152,33341,CIPCODE,05.0126,Italian Studies,45,0.02
FrequenciesRV,153,33341,CIPCODE,05.0127,Japanese Studies,24,0.01
FrequenciesRV,154,33341,CIPCODE,05.0128,Korean Studies,3,0
FrequenciesRV,155,33341,CIPCODE,05.0130,Spanish and Iberian Studies,16,0.01
FrequenciesRV,156,33341,CIPCODE,05.0133,Irish Studies,1,0
FrequenciesRV,157,33341,CIPCODE,05.0134,Latin American and Caribbean Studies,27,0.01
